,69813,30916,06.02.023.525,13.01.006.002.002,94431,13.01.006.002.020,12508,14.09.002.003,88944,13.01.005.002.020,533973,46218,58618,19597,13.03.006.001.001,13.03.007.001.005,46206,14.09.005.014,14.09.005.012,30234,14.09.005.011,13.01.005.002.002,14.09.005.013,13.01.006.002.001,97738,45376,45390,29820,06.02.021.424,13.01.005.002.001,13.03.006.001.026,13.03.006.001.002,86174,14.09.005.001,13.06.001.002,45378,29454,46204,20651,97730,14970,13.06.001.001,24447,30213,06.02.021.426,98499,30932,14.09.002.004,29894,14948
71,0.428460828124,-1.51142623399,-2.14502076729,0.545908597495,0.735346161055,1.18995002284,0.694358554753,0.0808048671431,0.107931642777,0.548577071315,1.13742615925,-0.55123422566,-0.436180178276,0.180637930531,-0.472096128304,-0.346607561157,-1.38562162981,0.720806562644,0.477603204775,-0.0768187218547,0.720392520041,0.672035533882,0.864122519763,1.32669700069,0.59857137155,-0.00167895058371,-0.80995367337,0.320707012071,0.176678566382,0.0846856051077,-0.582104337414,-0.430996281372,0.539495683108,0.0298436279436,-0.67268102997,-1.3533911993,-0.350191876206,0.596923070976,0.163384994907,0.335459959593,0.0369510960984,-0.765140005129,-0.136229871007,0.967298640798,0.3750947834,1.7599214462,-0.18296313519,0.136888894642,1.28422258145,-0.212382164319
72,0.665977056837,-1.56134017763,-2.21528871256,0.615368983157,1.04336635918,1.53587681832,0.926137548455,0.0719223038043,-0.0732192755035,1.01377845426,1.08299344034,-0.451316099866,-0.272755561477,0.179974980569,-0.219635576116,-0.143397550115,-1.36887104884,0.517741134006,0.235412200236,-0.121275069519,0.550397720912,0.59454029459,0.433490846915,1.3330075606,0.928905716113,0.164945096723,-0.883188635643,0.285600344095,0.42917208597,0.113421726781,-0.326220375677,-0.293310214789,0.586563915416,-0.0791622521585,-0.525567313737,-1.47038156942,0.0800924778324,0.784939553871,0.345276367145,0.271444405004,-0.0165762745861,-0.503126070287,-0.136551765227,1.12966938822,0.648233024608,1.66361398341,0.270972238322,0.168013132859,0.810741888347,0.0216256558576
73,0.901003540325,-1.29425831361,-2.32659258024,0.931056729014,1.28392414314,1.98499190784,1.05711785112,0.0378994338277,-0.182908316918,1.69568696408,0.82639198468,-0.301375824415,-0.05703179591,0.160328495588,0.0443259039858,0.0862639685674,-1.31712984317,0.288762229445,-0.0159127241094,-0.149367860059,0.389764793134,0.651579138503,0.122913193704,1.72459397708,1.27992608021,0.259037195756,-0.870108539456,0.258386752952,0.609839345924,0.481476296356,-0.0482504064611,-0.0317703135321,0.566136094912,-0.163500373226,0.212489197131,-1.59475115111,0.479947545862,0.947837819577,0.483961944704,0.245738763202,0.0202817524013,0.246615166321,-0.147442227224,1.28125579993,0.818479511759,1.38745511935,0.823574680513,0.180308211019,0.440434575475,0.244097816486
74,1.07097829573,-1.02287161545,-2.16364976746,1.29050367789,1.42116297342,2.10828304504,1.05374483222,-0.0895882812183,-0.266680863869,2.09853179073,0.556965899888,-0.0839019236155,0.145379551651,0.0498811992453,0.353157393724,0.385373024963,-1.21734339332,0.0360801569291,-0.290885146113,-0.169888452637,0.28033984848,0.849368127356,0.0522977052551,1.74079451769,1.60828904962,0.305719066113,-0.787516374966,0.204560601334,0.733329938832,0.896198631196,0.287420977738,0.489248249977,0.479062474398,-0.1915933227,0.925825471442,-1.70896960132,0.774356170275,1.06225520508,0.559960707946,0.113374302917,-0.0222162301752,0.98311616533,-0.14846246362,1.437399704,0.884704527491,1.12169324822,1.31993021353,0.160119137719,-0.285846024059,0.407912129876
75,1.08356690775,-1.26151043637,-1.87019796241,1.18549462274,1.43524518941,1.48440374801,0.862080111865,-0.260199225473,-0.34188517897,1.93312871506,0.309042713515,0.150411798849,0.335524393414,-0.095774308112,0.558494123507,0.605126041954,-1.06218015696,-0.0829281742539,-0.364819142769,-0.123370482734,0.264064585617,0.701205685423,0.169205106856,1.21850397388,1.79627663024,0.30084544354,-0.596592646101,0.102658426081,0.685008428037,1.15153997236,0.537458099297,1.04205875001,0.339526523572,-0.124296005677,1.25671625799,-1.76531519507,0.874404967895,1.09665386747,0.50702085922,-0.0909349478041,-0.137200050604,1.46212305687,-0.0686657238424,1.55596370712,0.793098164142,0.94697594183,1.62996486731,0.11283876046,-0.442142143073,0.442195393192
76,1.02112198047,-1.33124477405,-1.39764162555,0.780576373687,1.33582246081,0.64681769624,0.547469551533,-0.218505719764,-0.301104333829,1.43558503478,0.0632626584171,0.402630185486,0.493228854558,-0.0877800353649,0.377167404524,0.411474468688,-0.861402381712,0.152175114234,-0.0489246599158,-0.0884205966378,0.52518728036,0.443570285834,0.61792846169,0.757385708192,1.72205993206,0.209047946219,-0.388319983406,0.0253600747628,0.677545112285,1.26679227833,0.420795531009,1.21169956153,0.167524627361,0.156302173537,1.20834616825,-1.69794155523,0.794340851464,1.00553392345,0.372866651342,-0.383848618067,-0.356848431075,1.56300094995,0.0111343235851,1.65224333317,0.741513576431,0.79598242677,1.74861898997,0.0759927611675,-0.433449223505,0.301177977281
77,0.917967348811,-1.22613667384,-0.945343961061,0.429088676607,1.13343323162,-0.0782717765138,0.202245175028,-0.029875310458,-0.13034882774,0.93109505502,-0.0902697895575,0.566915914422,0.62835609426,0.067518490061,0.00329763111255,-0.00125257739678,-0.655300659836,0.638985752498,0.496955900862,-0.0779874546917,0.952640736031,0.292251619932,1.3988233251,0.676304684162,1.39305968014,0.00324123821998,-0.185275938927,0.0309881743513,0.590069231333,1.27633505953,0.11148916319,1.07238759096,0.0109335128576,0.518485696777,0.814103001785,-1.53575699712,0.604941803893,0.814296486652,0.189815008626,-0.517572808689,-0.436570331479,0.986287957472,0.0864827169809,1.73542211742,0.637869530769,0.540477861391,1.56679924279,0.0675723156048,-0.613969016739,0.0520450292197
78,0.822006803061,-1.02948614374,-0.596935759595,0.220271221621,0.876639327415,-0.704141688291,-0.0785460510827,0.256749151172,0.130704068965,0.377986141173,-0.0709741924899,0.595661843019,0.708818815417,0.326726660963,-0.345512547152,-0.358747999513,-0.529308213504,1.17027479022,1.00323370601,-0.144376542493,1.33323020132,0.259628859745,2.23448397711,0.415959352764,0.964085451984,-0.24656245752,-0.0452358952886,0.140997171729,0.269414092747,1.20329311311,-0.173702181655,0.784850778969,-0.0697448884969,0.866850765965,0.475406669907,-1.28273347851,0.36827459795,0.602782562201,0.0218602886305,-0.4461372019,-0.323316256898,0.423686838617,0.204438996769,1.79998785617,0.354177002229,0.113105924969,0.942328297185,0.0974047629238,-0.926691658951,-0.17602814172
79,0.749675320232,-0.80158280062,-0.365545164743,0.257864843021,0.672264878265,-0.992878127416,-0.301950468751,0.611948807126,0.449558896714,-0.0271003338241,0.159951621186,0.487276277951,0.686594149853,0.670889821366,-0.60082330433,-0.637654002115,-0.430129076235,1.60871796599,1.39135679572,-0.0329888288415,1.56934757223,0.283689954348,2.79775981631,0.11936145277,0.551355801819,-0.401744875017,0.0329056451468,0.345586870994,-0.209147561051,1.13688685054,-0.363652319817,0.427505597283,-0.123659471101,1.2488774714,0.171381533906,-0.950852956307,0.120010355028,0.446237542249,-0.0843592354862,-0.427315632017,-0.283423666462,-0.141476218061,0.346425066178,1.83621054852,-0.0538752221816,-0.411394688703,0.170225360068,0.183367789467,-0.586152715544,-0.285303794147
80,0.695535118619,-0.487856873679,-0.228638493175,0.517485819385,0.547909702538,-0.899547705913,-0.465430192475,0.952685659711,0.825616803375,-0.0606294958002,0.590907196053,0.247581146785,0.569610995875,0.994360067636,-0.650319951455,-0.684647359711,-0.359861146774,1.88478440992,1.62503965563,0.380836812756,1.6403930846,0.40719554134,2.9834302516,0.0194454593336,0.288377525836,-0.461075954565,-0.020048146145,0.626962780813,-0.49771028486,1.25908187904,-0.401089485682,0.162984439919,-0.187948469003,1.51364195281,-0.306761361963,-0.599238339913,-0.106908734255,0.367913243602,-0.11643524393,-0.516511531664,-0.374479955292,-0.765842824339,0.542911063217,1.88738276861,-0.31186385509,-0.866229806086,-0.547278405238,0.315856142199,-0.305206020689,-0.2819410833
81,0.584144574248,-0.247630355382,-0.151159294123,0.776629209147,0.472386751809,-0.61381239409,-0.506656529745,1.25885095395,1.17641325569,-0.0699302166967,1.03786258806,-0.065630781305,0.45559457217,1.26265402469,-0.622268931737,-0.649397784767,-0.20698674772,2.02525063056,1.78588123615,0.877645187521,1.77418363694,0.502929705967,2.82505049589,0.102351394342,0.316498870836,-0.453756137832,-0.185899237391,0.933400006354,-0.571324494992,1.50145142066,-0.374878003897,-0.0798974816743,-0.249892670199,1.66071635408,-1.02720595107,-0.303988418476,-0.294067331751,0.366439554825,-0.119236758818,-0.612915907162,-0.523884460601,-1.46807951887,0.76646365377,1.90783927565,-0.393593316066,-1.08854247799,-0.998387212084,0.486458133564,0.0926758021237,-0.220955712336
82,0.44156493656,-0.0834767600542,-0.0992190165409,0.76286938742,0.449740631744,-0.191163491996,-0.315028146458,1.48748269393,1.47043920488,-0.303448322843,1.38194853456,-0.402387429365,0.392681427016,1.49567346807,-0.680025499762,-0.709520629719,0.0409994096362,2.0228917609,1.83088362427,1.36542447679,2.06214294328,0.430231999486,2.58538532497,0.235227471759,0.605007400018,-0.409419867412,-0.433202950054,1.2213761753,-0.406726571051,1.59961681688,-0.447435181968,-0.26492005137,-0.297283339866,1.70922300988,-1.82146329463,-0.0216149385293,-0.414885042849,0.363443051548,-0.124363861415,-0.634363429374,-0.619067385273,-2.09073649986,0.987986331862,1.89828633714,-0.276999864194,-1.09659361603,-1.01976360023,0.68146684334,0.595315697345,-0.148615758969
83,0.295770919164,-0.118258846125,-0.0478449290082,0.610162370979,0.445216893863,0.197297026449,-0.0340759488428,1.59913999331,1.67332474288,-0.310250935585,1.46103632857,-0.729241637506,0.430348689824,1.6034982742,-0.733197926133,-0.7641447622,0.364936809829,1.75363341484,1.57915886915,1.70703298371,2.33413002004,0.269223594154,2.09282754401,0.346905596525,0.891560035895,-0.398292406277,-0.709870550368,1.41729468234,-0.194624536358,1.67015487149,-0.532702491901,-0.424915752525,-0.304113968384,1.52901700519,-2.46512894453,0.230557698278,-0.489149248689,0.250893001561,-0.149867540641,-0.551243677332,-0.602345817466,-2.36737624874,1.24711726057,1.83066122191,-0.114151042664,-0.960837487743,-0.71746254414,0.877228754805,1.12010715235,-0.0956457066298
84,0.190908663607,-0.128004063303,0.0138258525111,0.662761957759,0.387526647541,0.601627886324,0.198035456077,1.52391972965,1.68301644725,-0.000932936816727,1.21286542634,-0.985890216355,0.586177776481,1.59714540945,-0.742491538258,-0.800728981935,0.716444287625,1.24143446047,1.10154062393,1.69279379853,2.00330868923,0.146703576731,1.20927450811,0.371124285801,0.95282029248,-0.492221670855,-0.996664369423,1.47317484149,-0.296866608243,1.88453658743,-0.567221957214,-0.459074351087,-0.306979522978,1.19723348303,-2.28397453284,0.475981815801,-0.497684643094,0.0389060148408,-0.199736982817,-0.344942631792,-0.435384309384,-1.86270589192,1.4192745043,1.6929444077,-0.196092974925,-0.812394275657,-0.255106421722,1.05430416457,0.758111112995,-0.0648641840704
85,0.146510909271,-0.180803494981,0.0774089559151,0.846075459545,0.278076271557,1.33272895267,0.276144816295,1.19199145836,1.42088235,0.615886516915,0.702344361657,-1.14383665363,0.796411314683,1.39752948795,-0.753614331589,-0.816668529314,0.981193491125,0.575174880049,0.507564914941,1.5032467638,1.31112366977,0.363565549408,-0.032794209686,0.720285843559,0.762681161578,-0.645146481388,-1.20728417936,1.32957980725,-0.463850812497,2.03444190393,-0.584471651629,-0.405534942685,-0.298913570674,0.747824334572,-1.55402818067,0.702976675839,-0.448175503942,-0.16919567376,-0.26134920374,-0.11613731044,-0.208759519158,-1.01454542693,1.34995283582,1.45415360346,-0.331918171319,-0.689627578947,0.314703031183,1.181641423,0.679615924041,-0.0506479606719
86,0.112618987087,-0.176193291921,0.109105674813,1.37843410032,0.169542104282,2.00183956495,0.244213783259,0.737668473824,1.03361244518,1.28004368191,0.222242246571,-1.22158015292,0.919694844201,0.977026228027,-0.654684218423,-0.686749844218,1.16352178306,-0.132267244483,-0.0688778333935,1.02130622892,0.481883558704,0.71222470146,-1.30242754495,0.973156642127,0.325073670386,-0.819946485712,-1.35795989147,0.964275533274,-0.370723473331,2.21433414833,-0.478549640409,-0.146229876253,-0.261557050282,0.234686008198,-0.904500642275,0.820804015329,-0.33768780775,-0.330245378784,-0.334151445422,0.0343843344805,-0.0285507178585,-0.348561131962,1.20008831184,1.3104526523,-0.265701168846,-0.576182916761,0.739071133928,1.22100156961,0.292144467376,-0.0322543869721
87,0.0849510586514,-0.156143567111,0.0433446581829,1.09842941016,0.0408438090864,1.8688125192,0.120319149133,0.230965979214,0.64161562656,1.27489274344,-0.10976580691,-1.26804210933,0.874163899774,0.440885281204,-0.392107698216,-0.408013358236,1.23030732602,-0.756083597727,-0.561024968887,0.374844312291,-0.276576320454,0.720909941875,-2.30854351645,0.69611425429,-0.226411021216,-0.954321239365,-1.44127886536,0.503139402353,-0.294657831235,1.87233593985,-0.212791593952,0.25742825701,-0.238989354378,-0.274219323287,-0.0270999518727,0.896162226385,-0.230868835549,-0.444275655249,-0.457169294965,0.145566861469,0.129817737585,0.579174760511,1.21689163983,1.28299202135,-0.22227223,-0.482846944198,0.739371232612,1.15936869085,-0.070267758365,0.0152557680933
88,0.0529270766042,-0.0145520850894,-0.0537572819143,0.549413797914,-0.137613540053,1.28337224789,-0.072287912111,-0.0834756275107,0.399717382093,0.680340488119,-0.256224868842,-1.30120844436,0.68308948495,0.0509817454181,-0.0703058567985,-0.0699926621786,1.10625623756,-1.25418182859,-0.947380246123,-0.549429900996,-0.88615852889,0.716707004362,-2.98839049426,0.442750650072,-0.806810757228,-1.05828879676,-1.48720348149,0.123724385358,-0.354728157741,1.2600975447,0.115245393653,0.677829186703,-0.25221183087,-0.595083916126,0.853609084895,0.975018046068,-0.16112290456,-0.525866667181,-0.634387778465,0.210345688457,0.256948676851,1.49551095061,1.39468643064,1.3753359726,-0.295728926276,-0.454253082106,0.367449886966,1.03839737652,-0.0679946612383,0.106284453883
89,0.00243557747105,0.073436424421,-0.144449548276,-0.0457144664569,-0.391069629038,0.271866958181,-0.292792381286,-0.226120076122,0.258235003201,-0.0609098597528,-0.26141316856,-1.31921200252,0.413551817899,-0.221192483328,0.295322705357,0.324259472244,0.678332944887,-1.60180287927,-1.2809382495,-1.34137170641,-1.31538647042,0.610660844637,-3.10365357742,0.243674631817,-1.30954875079,-1.13987102221,-1.54756675118,-0.126219915635,-0.347032706238,1.02659040291,0.490269540379,1.06031429084,-0.277063057007,-0.750317198032,1.55615679412,0.966211356738,-0.141293265412,-0.596772243747,-0.822449576063,0.246097725173,0.344090874007,2.05319945574,1.4226362657,1.53026328779,-0.310954515124,-0.4576053674,-0.150208492183,0.908579283642,-0.284892615277,0.23171659178
90,-0.0809639201311,0.168602766193,-0.209637564545,-0.44124261849,-0.72256316873,-0.380365482365,-0.519286963432,-0.290404582376,0.213137126518,-0.506828178733,-0.230497298737,-1.3323482235,0.117370945855,-0.383514215508,0.677898008052,0.703655514094,0.204772225986,-1.78372566158,-1.58019108444,-1.50928821443,-1.63725000215,0.444384971924,-2.72961648433,-0.204122125613,-1.5988114636,-1.230609648,-1.59340674655,-0.23073204838,-0.279719263538,0.735427409187,0.876761417666,1.28370984406,-0.275351919172,-0.836352659847,1.53493169331,0.699236938783,-0.170636695243,-0.64028556281,-0.912933173594,0.270991093589,0.393273773961,2.00232721385,0.978952917768,1.73591832497,-0.256209996381,-0.473675731267,-0.658934158564,0.807632685422,-0.275318755443,0.358894260138
91,-0.206991765581,0.539175478623,-0.239813548577,-0.628825981564,-1.08758628605,-0.693768682025,-0.726721640903,-0.226644286791,0.285079912115,-0.456921205393,-0.221152703897,-1.32075797299,-0.171804792889,-0.36460313524,0.85699169982,0.878959784519,-0.222741666146,-1.69192607455,-1.5643708757,-1.23427534503,-1.7528298654,0.101821864559,-2.21285522519,-0.593177238544,-1.68721180685,-1.32459616359,-1.62342783826,-0.204650460301,-0.143327367749,0.47989981008,1.0314696533,1.20034369021,-0.241055481436,-0.818994886503,0.924490787995,0.370181224018,-0.236806461615,-0.660566211801,-0.915562728586,0.22830654709,0.361628308638,1.37914934347,0.520718767222,1.94923187134,-0.123023795459,-0.496468770633,-1.00898208805,0.774780726049,-0.140008093141,0.446983299258
92,-0.372308226494,1.09046412679,-0.228537710809,-0.847157241225,-1.36093517003,-1.08825345102,-0.892120352938,0.00537774066188,0.401075955775,-0.0394229856598,-0.254341890683,-1.27537519924,-0.396583203371,-0.273983634685,0.66252102486,0.665171481324,-0.539418728656,-1.31245549697,-1.14993731921,-0.754993538356,-1.53465535462,-0.27492141228,-1.68340478432,-0.891176421862,-1.5726668479,-1.43390712613,-1.62046777016,-0.115209370074,0.176133559416,0.285732500148,0.803859483607,0.730923541502,-0.224831594924,-0.566556592424,0.20709583154,0.0248844420122,-0.312917979527,-0.64302680259,-0.848151687627,0.0558963385288,0.184393720779,0.528547679947,0.14776113722,2.16150314873,0.16285092405,-0.438837983365,-1.08643014579,0.828944261411,-0.391548195976,0.501782036181
93,-0.547910704174,1.52833990183,-0.169420655862,-0.971389228159,-1.46337376668,-0.859977141787,-0.97383752791,0.214581144303,0.500746869867,0.272777655069,-0.346987202814,-1.19894814228,-0.522452313178,-0.0795133913948,0.517979314897,0.486423281242,-0.789241618885,-0.867444361774,-0.664982617989,0.0589985856669,-1.21700191409,-0.671294833254,-1.31229427442,-0.793407922101,-1.22246304816,-1.50221994185,-1.55575380826,0.0130675486809,0.488045487652,0.159552315551,0.62376439113,0.305626079728,-0.248196391117,-0.381133810994,-0.325986756309,-0.300048400278,-0.387556180767,-0.602732042652,-0.702670489907,-0.180702624617,-0.0848309672802,-0.245708316808,0.0700807086281,2.2585503706,0.436736518788,-0.134845300755,-0.889922471924,0.927531194144,-0.432439583419,0.496671256319
94,-0.717966319368,1.72064452949,-0.0572509663109,-1.02313791173,-1.36149322504,-0.305557224202,-0.867152074342,0.353210222583,0.522670342155,0.526625056769,-0.419883801301,-1.1158660134,-0.585573836601,0.15522919708,0.303441494137,0.269443323198,-0.998602789663,-0.434904910609,-0.197219549982,0.996765625563,-0.80239563006,-1.04230875495,-0.987224954792,-0.433275333312,-0.80389256318,-1.55817718038,-1.4451984804,0.0952046288792,0.658713928404,0.0553814991167,0.373424465318,-0.0714139750841,-0.280805174921,-0.244338467315,-0.964455988145,-0.633825138481,-0.457164362111,-0.575137680033,-0.552995694192,-0.365734562533,-0.326493610141,-0.988968760181,0.172949683183,2.29029672092,0.585051931443,0.478200049768,-0.472021040287,1.0257960924,-0.342022912297,0.422275309105
95,-0.862251664496,1.50393638247,0.106093091814,-1.13371800417,-1.19343970971,0.215254680693,-0.619024765698,0.420018415866,0.453189810932,0.508324935844,-0.453573555968,-1.08049127164,-0.63188474133,0.30694066035,0.134231274085,0.0970620976469,-1.14389783826,-0.129501556575,0.0938792511367,1.68641046521,-0.443687577331,-1.21387371482,-0.802062850765,-0.120764396967,-0.382500478569,-1.60835242483,-1.31643764583,0.156605448079,0.763440581293,-0.318423589599,0.142757288672,-0.346326852762,-0.294912768073,-0.160450320477,-1.7030158469,-0.956787125029,-0.481956019227,-0.582594304729,-0.434780734758,-0.462978568538,-0.476994633806,-1.62142806709,0.235482326277,2.25535582229,0.669824453627,1.38036947701,0.0623018483027,1.10017976114,0.030828203455,0.286040030944
96,-0.994511473972,1.3614571006,0.300426600076,-1.01107962347,-0.952770441785,0.559605595916,-0.410900647953,0.284328896064,0.149431820787,0.834372915912,-0.528414903237,-1.08967600935,-0.64841931274,0.243132797194,0.111610718577,0.0777611240972,-1.2124830501,-0.150806555483,-0.0363698333226,1.837915929,-0.324512533994,-1.22396031159,-0.858354347948,-0.101891260361,-0.0216053909772,-1.6662348953,-1.23569478288,0.178820948336,0.808709777588,-0.898680400823,0.061046726742,-0.414822259459,-0.327023285651,-0.20381911469,-1.56958830974,-1.23630095091,-0.415578374515,-0.642789814301,-0.326754060002,-0.369642092878,-0.418524114152,-1.37447771392,0.333520969356,2.17460669995,0.698427224293,2.37069979958,0.627439588557,1.1313986038,-0.256645747262,0.144358532224
97,-1.09266585786,1.05743643611,0.470923581821,-0.738256382646,-0.668425056945,0.57652450433,-0.276994254808,-0.0962967886318,-0.264381929334,1.14487490213,-0.737156925753,-1.10906897053,-0.644760412293,-0.0701359970258,0.141689116393,0.128399934345,-1.20256974361,-0.365685681286,-0.339494957414,1.45202402286,-0.371857556681,-0.78400684828,-1.02178866019,-0.047144309386,0.222809251693,-1.72664678134,-1.17257562974,0.214314265363,0.76348919004,-1.16626053946,0.0217056189409,-0.191584988799,-0.306088907677,-0.342014824278,-0.502251396117,-1.43637188747,-0.312506249345,-0.714308348877,-0.229879310304,-0.177308688947,-0.238185519059,-0.292867022229,0.428641945751,2.01637195424,0.651882873184,3.17180743285,1.08209654092,1.09538569858,0.0804668075722,0.0426451419176
98,-1.14094855274,0.423036146534,0.508683651344,-0.332939748704,-0.455986866752,0.0997031580684,-0.208700432822,-0.503193302162,-0.674815977569,0.438103429412,-1.00091083779,-1.12933208575,-0.677737759853,-0.473117046343,0.126207786068,0.126409339527,-1.12424146808,-0.600046922854,-0.62458093637,0.618075188342,-0.430669321928,-0.368703503796,-1.16958608636,-0.305646065469,0.312649703169,-1.79674757297,-1.17553873876,0.340189003668,0.831619964454,-1.33344231664,-0.0499181789309,0.118553299291,-0.269372287606,-0.394820376313,0.646610419129,-1.51274416797,-0.224806790579,-0.769866917492,-0.178157985505,-0.0235131957641,-0.0770813261371,0.934513219331,0.442672726344,1.89610561743,0.703643965685,3.41899324867,1.19165037771,0.999942009401,0.310145559283,-0.0201233239447
99,-1.1754557152,-0.18687069049,0.494886851315,-0.285595608614,-0.355757056033,-0.487669927761,-0.223717256303,-0.69847927469,-0.938866392538,-0.727929721831,-1.15588850895,-1.144722879,-0.800847127452,-0.681278310016,0.021529650292,0.0235549092412,-1.00110970416,-0.75373297015,-0.782651681803,-0.190931375948,-0.398568055632,-0.0701303684079,-1.13405583841,-0.710778152252,0.28387863874,-1.82903275746,-1.22288882624,0.670197307873,0.961795918146,-1.08182825887,-0.176460172481,0.24752447728,-0.242832512208,-0.304460274676,1.28105874014,-1.43068502561,-0.175822337113,-0.804306295723,-0.180978237955,0.0365420175131,0.00777989032292,1.59111269924,0.281908221913,1.81863302345,0.81058178021,2.88629501585,0.993203321331,0.869585518565,0.212608255798,-0.0615551352377
100,-1.16858918865,-0.412662856673,0.435813110227,-0.368026181616,-0.38119283635,-1.05246169599,-0.31714313393,-0.505577522783,-0.905030807399,-1.5008392426,-1.17795812969,-1.17253459521,-1.01966821273,-0.552262461962,-0.254074005685,-0.262631870057,-0.87526698775,-0.647929406816,-0.668391906854,-0.665434360752,-0.213214663377,0.285649531536,-0.786368837613,-0.872375895496,0.194962743174,-1.81263422425,-1.26120571113,1.27639759748,0.84681433954,-0.285542652998,-0.418686851997,0.0567405925371,-0.244796763573,0.00480624468342,2.00565277418,-1.23033332494,-0.168940365744,-0.833209858491,-0.228287004993,0.0194178423534,0.0292770250886,2.07383911602,-0.0799712949544,1.74865332663,0.719752048192,1.81895922289,0.507751210823,0.763661396208,-0.179751909424,-0.104307200048
101,-1.08097001888,-0.195383615057,0.264221922407,-0.473811401819,-0.501736092626,-1.46592329778,-0.432108988618,-0.0896530837855,-0.581713709371,-1.6841432982,-1.0260597137,-1.16664946606,-1.29799991979,-0.127068234471,-0.511355929709,-0.503462422103,-0.793896917385,-0.367030499577,-0.33777802671,-0.615811729616,-0.0287277545714,0.594599262304,-0.354405799078,-0.750437467502,0.102880422425,-1.72034337736,-1.23499241281,1.98781913979,0.398363611939,0.217239163444,-0.599807030672,-0.269704935313,-0.256158969214,0.258373632712,2.17299240833,-0.954188151418,-0.192491936527,-0.86929047215,-0.290307983703,-0.00684293846377,0.0356691915799,1.88728977923,-0.459342239466,1.58663828799,0.343661740117,0.648075842625,-0.127527363437,0.704460470523,-0.651644145669,-0.162355836366
102,-0.917489338635,0.354541277602,0.0783172172355,-0.357494964357,-0.613075470678,-1.67917810883,-0.478301807548,0.192401223136,-0.295380261228,-1.60699889168,-0.736452860206,-1.10115669579,-1.59658725141,0.150844957701,-0.690188169661,-0.666138597816,-0.791231781125,-0.0617034955032,0.0672981643731,-0.373754899259,0.0561038240507,0.820344126395,-0.00401482145446,-0.441258357749,0.0294450262608,-1.56939982101,-1.09863385651,2.27072971619,-0.192293848224,0.246318198679,-0.674738534005,-0.711534015901,-0.252638704366,0.321531088888,1.82552732181,-0.689052705001,-0.220439889902,-0.891227640264,-0.346480095168,-0.0299341603749,0.0310172837898,1.33155736239,-0.730005362827,1.24213772163,-0.148965712461,-0.352655221317,-0.660507747621,0.680542284995,-0.743063597416,-0.233837268227
103,-0.680706052669,1.01241726065,-0.0741510171858,-0.21356258773,-0.606675054906,-1.59530138603,-0.459798745623,0.242717955129,-0.202213126383,-1.16523769378,-0.459726687486,-0.962906197112,-1.92346496537,0.204193921297,-0.793345773834,-0.763297665653,-0.795727221121,0.106717037596,0.313044811797,-0.241543552686,0.0052105078996,0.89924931518,0.184717672323,-0.179956150671,-0.0210336269412,-1.41808044734,-0.911140551876,1.44836446368,-0.704585200933,0.167716805057,-0.696273605022,-1.22171458969,-0.227986467009,0.222449433855,1.27308955093,-0.536084485434,-0.246648035607,-0.891044611945,-0.345586045641,-0.00526373145442,0.0643493869412,0.703711804452,-0.996051157715,0.861956081748,-0.573587636457,-1.01477950637,-0.999201113102,0.667008694478,-0.351290088042,-0.304150151047
104,-0.442559137664,1.54593699748,-0.177296263517,-0.0850721746903,-0.521806437117,-1.18391947467,-0.358983292432,0.178125366004,-0.206173625808,-0.435837652613,-0.24949155177,-0.753132004151,-2.24876018846,0.18182943932,-0.767403298877,-0.717917333904,-0.772561469369,0.200232247557,0.389258590389,-0.404045202512,-0.103254946442,0.857959023352,0.347623353811,0.0337293145587,-0.0420276748018,-1.29244292549,-0.726251700811,-1.20366343523,-0.965661787768,0.199331358575,-0.638886753,-1.72464887071,-0.169994208772,0.0840798701638,1.17188280772,-0.446393073543,-0.282086357333,-0.8369715017,-0.301143138281,0.0184935469236,0.0987510011116,0.582437013639,-1.25280584605,0.550816743509,-0.781846253566,-1.31417997724,-1.14062467335,0.66683534973,-0.241096548515,-0.344406358648
105,-0.257317507121,1.65501533436,-0.231848651736,-0.0911522763212,-0.410217085909,-0.783548286591,-0.16626171623,0.0971522131663,-0.163488116488,0.0699443521137,-0.0476512586997,-0.516290998541,-2.4737614277,0.1390441585,-0.583517290634,-0.525868080301,-0.681994872091,0.389636561091,0.474002669908,-0.466396103982,-0.114156052085,0.528755727953,0.542817649778,0.0367214291726,-0.0218566688004,-1.15327157676,-0.533089072425,-2.08556565082,-1.01073192869,0.246611426861,-0.471794654847,-2.03470383578,-0.0954158861065,0.0116702729553,0.693602456531,-0.394128138637,-0.315585852174,-0.711628253125,-0.224153996179,-0.000864267063416,0.0845085630054,0.181856551643,-1.46984409948,0.320622127333,-0.806832357936,-1.29094808817,-1.045955637,0.692407961291,-0.0855564514933,-0.334769649749
